t,ndyag,rogowsky,oscillator
1.04E-08,4.687747,-0.11067194,0.045098815
1.06E-08,4.6086955,-0.11067194,0.045098815
1.08E-08,4.687747,-0.26877472,0.045098815
1.10E-08,4.687747,0.047430828,0.045098815
1.12E-08,4.6482215,-0.11067194,0.045098815
1.14E-08,4.6482215,-0.26877472,0.045098815
1.16E-08,4.6482215,-0.11067194,0.045098815
1.18E-08,4.687747,0.047430828,0.045098815
1.20E-08,4.7272725,0.20553359,0.045098815
1.22E-08,4.6482215,0.047430828,0.045098815
1.24E-08,4.6086955,0.047430828,0.045098815
1.26E-08,4.6482215,-0.11067194,0.045098815
1.28E-08,4.6482215,0.047430828,0.045098815
1.30E-08,4.6482215,-0.11067194,0.045098815
1.32E-08,4.6086955,-0.42687747,0.045098815
1.34E-08,4.6482215,0.047430828,0.045098815
1.36E-08,4.6086955,0.047430828,0.045098815
1.38E-08,4.6482215,-0.11067194,0.045098815
1.40E-08,4.56917,-0.11067194,0.045098815
1.42E-08,4.56917,0.047430828,0.045098815
1.44E-08,4.6086955,-0.11067194,0.045098815
1.46E-08,4.6482215,0.047430828,0.045098815
1.48E-08,4.56917,-0.11067194,0.045098815
1.50E-08,4.5296445,-0.11067194,0.045098815
1.52E-08,4.4901185,0.047430828,0.045098815
1.54E-08,4.4901185,-0.11067194,0.045098815
1.56E-08,4.450593,-0.11067194,0.045098815
1.58E-08,4.450593,0.047430828,0.045098815
1.60E-08,4.4901185,0.20553359,0.045098815
1.62E-08,4.4901185,-0.11067194,0.045098815
1.64E-08,4.450593,0.047430828,0.045098815
1.66E-08,4.450593,-0.26877472,0.045098815
1.68E-08,4.411067,-0.26877472,0.045098815
1.70E-08,4.3715415,-0.11067194,0.045098815
1.72E-08,4.3715415,0.20553359,0.045098815
1.74E-08,4.3715415,0.047430828,0.045098815
1.76E-08,4.332016,-0.11067194,0.044703558
1.78E-08,4.332016,-0.11067194,0.043517787
1.80E-08,4.332016,-0.11067194,0.041739132
1.82E-08,4.2529645,-0.11067194,0.039762847
1.84E-08,4.2529645,-0.11067194,0.038577076
1.86E-08,4.2134385,-0.11067194,0.037193675
1.88E-08,4.1343875,0.20553359,0.035612646
1.90E-08,4.1343875,-0.11067194,0.034426879
1.92E-08,4.1343875,0.36363637,0.033043478
1.94E-08,4.055336,-0.11067194,0.032450594
1.96E-08,4.055336,-0.11067194,0.031264823
1.98E-08,4.055336,0.36363637,0.030869566
2.00E-08,4.0158105,0.20553359,0.029486166
2.02E-08,4.0158105,0.047430828,0.028498024
2.04E-08,3.9762845,0.047430828,0.027509881
2.06E-08,3.9762845,-0.11067194,0.026916996
2.08E-08,3.8972332,0.20553359,0.027114624
2.10E-08,3.8577075,0.047430828,0.02770751
2.12E-08,3.8577075,0.20553359,0.027905138
2.14E-08,3.7786562,0.20553359,0.027312253
2.16E-08,3.7391305,-0.11067194,0.025533596
2.18E-08,3.7391305,0.047430828,0.024743084
2.20E-08,3.6996047,-0.11067194,0.022766799
2.22E-08,3.660079,-0.11067194,0.022964427
2.24E-08,3.6205533,0.047430828,0.021581028
2.26E-08,3.541502,-0.11067194,0.021185771
2.28E-08,3.4624505,0.047430828,0.020592885
2.30E-08,3.3833992,0.20553359,0.019802371
2.32E-08,3.3438735,-0.11067194,0.019209486
2.34E-08,3.3043478,0.20553359,0.0186166
2.36E-08,3.2648222,0.047430828,0.018418971
2.38E-08,3.1857708,-0.11067194,0.017430831
2.40E-08,3.0671937,-0.11067194,0.016837945
2.42E-08,2.9881423,0.047430828,0.016442688
2.44E-08,2.8300395,0.047430828,0.016640317
2.46E-08,2.6719368,-0.11067194,0.016442688
2.48E-08,2.5928855,-0.11067194,0.015652174
2.50E-08,2.3557312,0.20553359,0.015849803
2.52E-08,2.2371542,-0.26877472,0.015454546
2.54E-08,2.0790515,0.047430828,0.015059289
2.56E-08,1.9209486,0.047430828,0.015256917
2.58E-08,1.7233201,0.047430828,0.014268775
2.60E-08,1.5256917,0.36363637,0.014071146
2.62E-08,1.4466404,0.047430828,0.013675889
2.64E-08,1.3280632,0.047430828,0.01347826
2.66E-08,1.2094861,0.047430828,0.013675889
2.68E-08,1.0513834,0.20553359,0.013280632
2.70E-08,1.0513834,0.20553359,0.013083004
2.72E-08,0.972332,-0.11067194,0.012687747
2.74E-08,0.93280631,0.047430828,0.012885376
2.76E-08,0.85375494,0.047430828,0.011699605
2.78E-08,0.81422925,0.20553359,0.012490119
2.80E-08,0.81422925,0.047430828,0.011501976
2.82E-08,0.69565219,-0.11067194,0.010909091
2.84E-08,0.73517787,0.20553359,0.011304348
2.86E-08,0.61660081,0.20553359,0.010711462
2.88E-08,0.57707512,0.047430828,0.010513834
2.90E-08,0.57707512,0.047430828,0.010909091
2.92E-08,0.57707512,0.047430828,0.0099209482
2.94E-08,0.49802372,0.36363637,0.0097233206
2.96E-08,0.49802372,0.36363637,0.010513834
2.98E-08,0.49802372,0.20553359,0.010316205
3.00E-08,0.49802372,0.047430828,0.010513834
3.02E-08,0.49802372,-0.26877472,0.0097233206
3.04E-08,0.41897234,0.20553359,0.0097233206
3.06E-08,0.45849803,0.20553359,0.0091304351
3.08E-08,0.37944663,0.047430828,0.0095256921
3.10E-08,0.37944663,0.047430828,0.0097233206
3.12E-08,0.37944663,0.20553359,0.0093280636
3.14E-08,0.37944663,-0.11067194,0.0091304351
3.16E-08,0.37944663,0.047430828,0.0093280636
3.18E-08,0.37944663,0.20553359,0.0089328066
3.20E-08,0.33992094,0.20553359,0.0081422925
3.22E-08,0.30039525,0.20553359,0.008339921
3.24E-08,0.33992094,0.047430828,0.008339921
3.26E-08,0.30039525,0.20553359,0.0081422925
3.28E-08,0.26086956,0.52173913,0.010118577
3.30E-08,0.26086956,0.047430828,0.0099209482
3.32E-08,0.30039525,-0.11067194,0.0099209482
3.34E-08,0.26086956,-0.11067194,0.0099209482
3.36E-08,0.18181819,-0.11067194,0.0091304351
3.38E-08,0.14229248,-0.11067194,0.0081422925
3.40E-08,0.14229248,0.047430828,0.0077470355
3.42E-08,0.18181819,-0.11067194,0.0071541504
3.44E-08,0.18181819,0.047430828,0.0071541504
3.46E-08,0.18181819,0.047430828,0.0067588934
3.48E-08,0.14229248,-0.11067194,0.0063636363
3.50E-08,0.14229248,0.047430828,0.0067588934
3.52E-08,0.14229248,0.52173913,0.0065612649
3.54E-08,0.18181819,0.36363637,0.0061660078
3.56E-08,0.14229248,0.20553359,0.0055731228
3.58E-08,0.14229248,0.20553359,0.0057707508
3.60E-08,0.063241109,0.36363637,0.0053754942
3.62E-08,0.1027668,0.047430828,0.0053754942
3.64E-08,0.063241109,0.047430828,0.0051778657
3.66E-08,0.1027668,0.20553359,0.0045849802
3.68E-08,0.1027668,0.047430828,0.0059683793
3.70E-08,0.14229248,0.047430828,0.0053754942
3.72E-08,0.1027668,0.20553359,0.0059683793
3.74E-08,0.1027668,0.047430828,0.0059683793
3.76E-08,0.063241109,-0.11067194,0.0055731228
3.78E-08,0.063241109,-0.11067194,0.0061660078
3.80E-08,0.14229248,0.047430828,0.0061660078
3.82E-08,0.063241109,0.047430828,0.0047826087
3.84E-08,0.1027668,0.047430828,0.0043873517
3.86E-08,0.1027668,0.047430828,0.0030039526
3.88E-08,0.063241109,0.047430828,0.0026086958
3.90E-08,0.14229248,0.20553359,0.0026086958
3.92E-08,0.14229248,0.047430828,0.0026086958
3.94E-08,0.14229248,0.20553359,0.0033992096
3.96E-08,0.1027668,0.20553359,0.0041897232
3.98E-08,0.1027668,0.36363637,0.0049802372
4.00E-08,0.1027668,-0.11067194,0.0053754942
4.02E-08,0.14229248,0.20553359,0.0051778657
4.04E-08,0.18181819,0.047430828,0.0035968379
4.06E-08,0.14229248,0.047430828,0.0026086958
4.08E-08,0.14229248,0.047430828,0.0018181818
4.10E-08,0.14229248,0.36363637,0.00063241104
4.12E-08,0.18181819,0.20553359,0.0016205533
4.14E-08,0.1027668,0.20553359,0.0016205533
4.16E-08,0.14229248,0.36363637,0.0020158102
4.18E-08,0.18181819,0.52173913,0.0035968379
4.20E-08,0.14229248,0.36363637,0.0037944664
4.22E-08,0.14229248,0.36363637,0.0039920947
4.24E-08,0.14229248,0.67984188,0.0039920947
4.26E-08,0.14229248,0.83794469,0.0037944664
4.28E-08,0.18181819,0.99604744,0.0047826087
4.30E-08,0.14229248,1.1541502,0.0035968379
4.32E-08,0.18181819,1.1541502,0.0032015811
4.34E-08,0.18181819,1.1541502,0.0032015811
4.36E-08,0.22134387,1.1541502,0.0033992096
4.38E-08,0.22134387,1.1541502,0.0030039526
4.40E-08,0.18181819,1.4703557,0.0037944664
4.42E-08,0.18181819,1.312253,0.0035968379
4.44E-08,0.22134387,1.312253,0.0041897232
4.46E-08,0.22134387,1.312253,0.0061660078
4.48E-08,0.18181819,1.312253,0.0085375495
4.50E-08,0.22134387,1.6284585,0.0093280636
4.52E-08,0.14229248,1.6284585,0.0091304351
4.54E-08,0.14229248,1.4703557,0.008735178
4.56E-08,0.22134387,1.7865613,0.007549407
4.58E-08,0.22134387,2.1027668,0.0067588934
4.60E-08,0.26086956,1.944664,0.0063636363
4.62E-08,0.18181819,1.944664,0.0045849802
4.64E-08,0.18181819,2.1027668,0.0041897232
4.66E-08,0.14229248,2.1027668,0.0030039526
4.68E-08,0.14229248,2.1027668,0.0030039526
4.70E-08,0.18181819,1.944664,0.0033992096
4.72E-08,0.18181819,2.1027668,0.0037944664
4.74E-08,0.22134387,2.1027668,0.0043873517
4.76E-08,0.22134387,2.1027668,0.0037944664
4.78E-08,0.18181819,2.2608695,0.0039920947
4.80E-08,0.22134387,2.2608695,0.0032015811
4.82E-08,0.22134387,2.2608695,0.0026086958
4.84E-08,0.22134387,2.4189723,0.0018181818
4.86E-08,0.18181819,2.4189723,0.0014229249
4.88E-08,0.22134387,2.4189723,0.0016205533
4.90E-08,0.18181819,2.7351778,0.001027668
4.92E-08,0.22134387,2.7351778,0.0012252964
4.94E-08,0.22134387,2.7351778,0.001027668
4.96E-08,0.18181819,3.2094862,0.00063241104
4.98E-08,0.14229248,3.2094862,0.0022134387
5.00E-08,0.22134387,3.0513835,0.002806324
5.02E-08,0.14229248,2.8932807,0.002806324
5.04E-08,0.18181819,3.0513835,0.0024110673
5.06E-08,0.14229248,2.8932807,0.0032015811
5.08E-08,0.18181819,3.2094862,0.0032015811
5.10E-08,0.22134387,3.2094862,0.0030039526
5.12E-08,0.22134387,3.2094862,0.0022134387
5.14E-08,0.18181819,3.5256917,0.0022134387
5.16E-08,0.22134387,3.5256917,0.0022134387
5.18E-08,0.22134387,3.367589,0.0012252964
5.20E-08,0.18181819,3.6837945,0.0012252964
5.22E-08,0.22134387,3.6837945,0.0008300395
5.24E-08,0.22134387,3.8418972,0.0018181818
5.26E-08,0.22134387,3.8418972,0.0016205533
5.28E-08,0.18181819,4.158103,0.0030039526
5.30E-08,0.18181819,3.6837945,0.0033992096
5.32E-08,0.22134387,3.8418972,0.0035968379
5.34E-08,0.18181819,3.8418972,0.0033992096
5.36E-08,0.18181819,3.8418972,0.0026086958
5.38E-08,0.18181819,3.6837945,0.0022134387
5.40E-08,0.22134387,3.8418972,0.00063241104
5.42E-08,0.18181819,3.8418972,0.00003952569
5.44E-08,0.14229248,4,0.00063241104
5.46E-08,0.14229248,3.8418972,0.00023715415
5.48E-08,0.1027668,3.8418972,0.001027668
5.50E-08,0.14229248,4,0.0022134387
5.52E-08,0.18181819,3.8418972,0.0022134387
5.54E-08,0.18181819,3.8418972,0.0032015811
5.56E-08,0.18181819,4,0.002806324
5.58E-08,0.18181819,3.8418972,0.0030039526
5.60E-08,0.1027668,3.8418972,0.0024110673
5.62E-08,0.14229248,3.8418972,0.0030039526
5.64E-08,0.14229248,3.8418972,0.0037944664
5.66E-08,0.1027668,4.158103,0.0049802372
5.68E-08,0.1027668,4.158103,0.0051778657
5.70E-08,0.18181819,4.158103,0.0045849802
5.72E-08,0.14229248,4.158103,0.0041897232
5.74E-08,0.14229248,4.3162055,0.0032015811
5.76E-08,0.1027668,4.4743085,0.0035968379
5.78E-08,0.14229248,4.3162055,0.0030039526
5.80E-08,0.1027668,4.4743085,0.002806324
5.82E-08,0.14229248,4.632411,0.0032015811
5.84E-08,0.14229248,4.790514,0.0037944664
5.86E-08,0.14229248,4.790514,0.0032015811
5.88E-08,0.1027668,4.9486165,0.0035968379
5.90E-08,0.14229248,4.9486165,0.002806324
5.92E-08,0.1027668,4.790514,0.0024110673
5.94E-08,0.1027668,5.1067195,0.0016205533
5.96E-08,0.1027668,5.264822,0.001027668
5.98E-08,0.063241109,5.264822,0.001027668
6.00E-08,0.1027668,5.422925,0.0016205533
6.02E-08,0.1027668,5.5810275,0.0026086958
6.04E-08,0.1027668,5.422925,0.0032015811
6.06E-08,0.14229248,5.264822,0.0032015811
6.08E-08,0.14229248,5.7391305,0.0041897232
6.10E-08,0.14229248,5.5810275,0.0035968379
6.12E-08,0.1027668,5.7391305,0.0032015811
6.14E-08,0.1027668,5.7391305,0.0020158102
6.16E-08,0.1027668,5.5810275,0.0012252964
6.18E-08,0.14229248,5.897233,0.0012252964
6.20E-08,0.063241109,5.7391305,0.0012252964
6.22E-08,0.1027668,6.055336,0.0016205533
6.24E-08,0.14229248,6.055336,0.0016205533
6.26E-08,0.063241109,6.055336,0.0016205533
6.28E-08,0.023715414,6.055336,0.0018181818
6.30E-08,0.14229248,6.055336,0.0022134387
6.32E-08,0.063241109,6.2134385,0.0020158102
6.34E-08,0.063241109,6.2134385,0.0014229249
6.36E-08,0.1027668,6.2134385,0.0014229249
6.38E-08,0.1027668,6.055336,0.0008300395
6.40E-08,0.14229248,5.897233,0.0014229249
6.42E-08,0.14229248,6.055336,0.001027668
6.44E-08,0.063241109,6.055336,0.00003952569
6.46E-08,0.14229248,6.2134385,-0.00055335969
6.48E-08,0.14229248,6.3715415,-0.00035573123
6.50E-08,0.14229248,6.2134385,-0.00075098814
6.52E-08,0.1027668,6.2134385,0.00043478262
6.54E-08,0.14229248,6.3715415,0.00043478262
6.56E-08,0.063241109,6.5296445,0.00023715415
6.58E-08,0.1027668,6.687747,0.0008300395
6.60E-08,0.1027668,6.687747,0.0014229249
6.62E-08,0.18181819,6.3715415,0.0018181818
6.64E-08,0.1027668,6.5296445,0.0016205533
6.66E-08,0.14229248,6.687747,0.0018181818
6.68E-08,0.1027668,6.84585,0.0020158102
6.70E-08,0.1027668,6.84585,0.0012252964
6.72E-08,0.14229248,6.84585,0.0018181818
6.74E-08,0.1027668,6.687747,0.0020158102
6.76E-08,0.1027668,6.687747,0.0022134387
6.78E-08,0.18181819,6.84585,0.0018181818
6.80E-08,0.14229248,6.84585,0.0032015811
6.82E-08,0.14229248,6.687747,0.0041897232
6.84E-08,0.1027668,6.687747,0.0051778657
6.86E-08,0.063241109,7.0039525,0.0051778657
6.88E-08,0.1027668,6.84585,0.0047826087
6.90E-08,0.1027668,7.0039525,0.0039920947
6.92E-08,0.063241109,7.1620555,0.0030039526
6.94E-08,0.1027668,6.84585,0.0033992096
6.96E-08,0.1027668,7.0039525,0.0026086958
6.98E-08,0.063241109,7.1620555,0.0014229249
7.00E-08,0.14229248,6.687747,0.0012252964
7.02E-08,0.063241109,6.84585,0.0008300395
7.04E-08,0.063241109,7.320158,0.001027668
7.06E-08,0.1027668,7.1620555,0.00003952569
7.08E-08,0.1027668,7.1620555,0.00043478262
7.10E-08,0.14229248,6.84585,0.00043478262
7.12E-08,0.063241109,6.84585,0.00003952569
7.14E-08,0.1027668,7.0039525,0.00003952569
7.16E-08,0.1027668,7.320158,0.00043478262
7.18E-08,0.063241109,7.1620555,-0.00035573123
7.20E-08,0.1027668,7.320158,-0.00055335969
7.22E-08,0.063241109,7.1620555,0.00003952569
7.24E-08,0.1027668,7.320158,0.00003952569
7.26E-08,0.1027668,7.320158,0.00023715415
7.28E-08,0.063241109,7.320158,0.0014229249
7.30E-08,0.063241109,7.478261,0.0014229249
7.32E-08,0.14229248,7.478261,0.0016205533
7.34E-08,0.1027668,7.6363635,0.0020158102
7.36E-08,0.14229248,7.6363635,0.002806324
7.38E-08,0.063241109,7.478261,0.0022134387
7.40E-08,0.1027668,7.6363635,0.0024110673
7.42E-08,0.1027668,7.952569,0.0033992096
7.44E-08,0.1027668,7.7944665,0.0035968379
7.46E-08,0.063241109,7.7944665,0.0026086958
7.48E-08,0.1027668,7.952569,0.0022134387
7.50E-08,0.14229248,8.268775,0.0024110673
7.52E-08,0.1027668,8.426877,0.002806324
7.54E-08,0.1027668,8.110672,0.0024110673
7.56E-08,0.1027668,8.110672,0.0030039526
7.58E-08,0.063241109,8.110672,0.002806324
7.60E-08,0.1027668,8.268775,0.0026086958
7.62E-08,0.1027668,8.268775,0.002806324
7.64E-08,0.063241109,8.268775,0.0026086958
7.66E-08,0.023715414,8.268775,0.0016205533
7.68E-08,0.14229248,8.426877,0.0016205533
7.70E-08,0.1027668,8.426877,0.0014229249
7.72E-08,0.063241109,8.110672,0.0008300395
7.74E-08,0.063241109,8.110672,0.00063241104
7.76E-08,0.063241109,8.268775,0.0008300395
7.78E-08,0.1027668,8.110672,0.00003952569
7.80E-08,0.023715414,8.58498,0.00023715415
7.82E-08,0.063241109,8.58498,0.0008300395
7.84E-08,0.14229248,8.743083,0.001027668
7.86E-08,0.1027668,8.58498,0.0014229249
7.88E-08,0.1027668,8.426877,0.0016205533
7.90E-08,0.1027668,8.58498,0.0016205533
7.92E-08,0.1027668,8.743083,0.0016205533
7.94E-08,0.023715414,8.426877,0.0022134387
7.96E-08,0.063241109,8.426877,0.0014229249
7.98E-08,0.1027668,8.743083,0.0033992096
8.00E-08,0.063241109,8.743083,0.0037944664
8.02E-08,0.1027668,8.901186,0.0051778657
8.04E-08,0.18181819,8.743083,0.0061660078
8.06E-08,0.18181819,8.901186,0.0047826087
8.08E-08,0.14229248,8.743083,0.0047826087
8.10E-08,0.063241109,9.059289,0.0045849802
8.12E-08,0.1027668,8.901186,0.0039920947
8.14E-08,0.14229248,9.059289,0.0037944664
8.16E-08,0.14229248,9.375494,0.0035968379
8.18E-08,0.1027668,9.059289,0.0032015811
8.20E-08,0.1027668,9.059289,0.002806324
8.22E-08,0.14229248,9.217391,0.0024110673
8.24E-08,0.1027668,8.901186,0.001027668
8.26E-08,0.1027668,9.059289,0.0014229249
8.28E-08,0.1027668,8.901186,0.0012252964
8.30E-08,0.1027668,9.217391,0.0008300395
8.32E-08,0.1027668,9.375494,0.0008300395
8.34E-08,0.14229248,9.375494,0.0008300395
8.36E-08,0.063241109,9.533597,0.00003952569
8.38E-08,0.063241109,9.375494,0.00063241104
8.40E-08,0.14229248,9.6917,0.00003952569
8.42E-08,0.1027668,9.217391,0.00003952569
8.44E-08,0.1027668,9.533597,0.00003952569
8.46E-08,0.063241109,9.533597,0.00003952569
8.48E-08,0.1027668,9.533597,0.00003952569
8.50E-08,0.1027668,9.533597,-0.00035573123
8.52E-08,0.1027668,9.6917,0.00003952569
8.54E-08,0.14229248,9.849802,0.00063241104
8.56E-08,0.14229248,9.533597,0.00043478262
8.58E-08,0.063241109,9.6917,0.00063241104
8.60E-08,0.14229248,9.533597,0.00023715415
8.62E-08,0.1027668,9.533597,-0.00015810276
8.64E-08,0.1027668,9.849802,0.00063241104
8.66E-08,0.063241109,9.533597,0.0008300395
8.68E-08,0.1027668,9.849802,0.0008300395
8.70E-08,0.1027668,9.849802,0.0012252964
8.72E-08,0.14229248,10.007905,0.0020158102
8.74E-08,0.063241109,10.324111,0.0014229249
8.76E-08,0.1027668,10.324111,0.0018181818
8.78E-08,0.063241109,10.166008,0.0020158102
8.80E-08,0.023715414,10.166008,0.0016205533
8.82E-08,0.063241109,10.166008,0.0018181818
8.84E-08,0.063241109,10.482213,0.0024110673
8.86E-08,0.023715414,10.324111,0.0020158102
8.88E-08,0.063241109,10.324111,0.0024110673
8.90E-08,0.063241109,10.640316,0.0020158102
8.92E-08,0.1027668,10.640316,0.0026086958
8.94E-08,0.1027668,10.640316,0.0030039526
8.96E-08,0.1027668,10.640316,0.0026086958
8.98E-08,0.063241109,10.640316,0.0030039526
9.00E-08,0.1027668,10.798419,0.0030039526
9.02E-08,0.063241109,10.798419,0.0024110673
9.04E-08,0.063241109,10.640316,0.0032015811
9.06E-08,0.023715414,10.640316,0.0030039526
9.08E-08,0.063241109,10.640316,0.0032015811
9.10E-08,0.1027668,10.798419,0.0026086958
9.12E-08,0.063241109,10.956522,0.0026086958
9.14E-08,0.063241109,10.798419,0.0030039526
9.16E-08,0.14229248,11.114625,0.0033992096
9.18E-08,0.14229248,11.114625,0.0045849802
9.20E-08,0.063241109,11.272727,0.0049802372
9.22E-08,0.063241109,11.272727,0.0057707508
9.24E-08,0.063241109,11.114625,0.0051778657
9.26E-08,0.063241109,11.272727,0.0041897232
9.28E-08,0.1027668,11.114625,0.0039920947
9.30E-08,0.063241109,11.272727,0.0032015811
9.32E-08,0.1027668,11.272727,0.002806324
9.34E-08,0.14229248,11.43083,0.002806324
9.36E-08,0.1027668,11.588933,0.0026086958
9.38E-08,0.063241109,11.43083,0.0018181818
9.40E-08,0.063241109,11.588933,0.0016205533
9.42E-08,0.023715414,11.43083,0.0014229249
9.44E-08,0.023715414,11.747036,0.0022134387
9.46E-08,0.063241109,11.588933,0.0016205533
9.48E-08,0.023715414,11.747036,0.00043478262
9.50E-08,0.063241109,11.747036,0.0014229249
9.52E-08,0.023715414,11.588933,0.0014229249
9.54E-08,0.063241109,11.747036,0.0020158102
9.56E-08,0.023715414,11.905138,0.001027668
9.58E-08,0.1027668,12.221344,0.0014229249
9.60E-08,0.14229248,12.063241,0.0016205533
9.62E-08,0.1027668,11.747036,0.0014229249
9.64E-08,0.1027668,12.063241,0.0014229249
9.66E-08,0.063241109,11.905138,0.0012252964
9.68E-08,0.1027668,11.905138,0.0008300395
9.70E-08,0.1027668,12.063241,0.0012252964
9.72E-08,0.1027668,12.379447,0.0008300395
9.74E-08,0.1027668,12.063241,0.00063241104
9.76E-08,0.063241109,12.221344,0.0016205533
9.78E-08,0.1027668,12.221344,0.0014229249
9.80E-08,0.023715414,12.379447,0.0014229249
9.82E-08,0.1027668,12.379447,0.0012252964
9.84E-08,0.1027668,12.221344,0.0012252964
9.86E-08,0.063241109,12.379447,0.0012252964
9.88E-08,0.1027668,12.379447,0.0012252964
9.90E-08,0.1027668,12.537549,0.001027668
9.92E-08,0.1027668,12.537549,0.0012252964
9.94E-08,0.1027668,12.379447,0.0018181818
9.96E-08,0.063241109,12.537549,0.001027668
9.98E-08,0.063241109,12.695652,0.0014229249
1.00E-07,0.14229248,12.379447,0.0008300395
1.00E-07,0.063241109,12.221344,0.0012252964
1.00E-07,0.063241109,12.537549,0.0014229249
1.01E-07,0.1027668,12.695652,0.0014229249
1.01E-07,0.1027668,12.695652,0.0018181818
1.01E-07,0.1027668,12.695652,0.0018181818
1.01E-07,0.023715414,12.695652,0.0012252964
1.01E-07,0.063241109,12.695652,0.0022134387
1.02E-07,0.1027668,12.537549,0.0022134387
1.02E-07,0.063241109,13.011858,0.002806324
1.02E-07,0.023715414,12.853755,0.0026086958
1.02E-07,0.063241109,12.695652,0.0026086958
1.02E-07,0.063241109,13.011858,0.0026086958
1.03E-07,0.063241109,13.16996,0.0026086958
1.03E-07,0.063241109,12.695652,0.0022134387
1.03E-07,0.023715414,13.011858,0.0024110673
1.03E-07,0.063241109,13.16996,0.0024110673
1.03E-07,0.063241109,13.16996,0.0022134387
1.04E-07,0.023715414,13.328063,0.0035968379
1.04E-07,0.063241109,13.16996,0.0043873517
1.04E-07,0.063241109,13.16996,0.0045849802
1.04E-07,0.023715414,13.328063,0.0039920947
1.04E-07,0.063241109,13.328063,0.0035968379
1.05E-07,0.023715414,13.328063,0.0030039526
