t,ndyag,rogowsky,oscillator
1.35E-06,0.0039525693,-0.34782609,0.0024110673
1.35E-06,0.023715414,-0.11067194,0.0021146245
1.35E-06,0.043478262,-0.031620555,0.0021146245
1.35E-06,0.023715414,-0.42687747,0.0020158102
1.35E-06,0.043478262,-0.26877472,0.0022134387
1.35E-06,0.023715414,-0.18972331,0.0018181818
1.36E-06,0.0039525693,-0.18972331,0.0021146245
1.36E-06,0.023715414,-0.26877472,0.0018181818
1.36E-06,0.043478262,-0.18972331,0.0019169961
1.36E-06,0.043478262,-0.26877472,0.0018181818
1.36E-06,0.023715414,-0.11067194,0.0021146245
1.36E-06,0.0039525693,-0.11067194,0.0022134387
1.36E-06,0.043478262,-0.26877472,0.0015217392
1.36E-06,0.043478262,-0.11067194,0.0019169961
1.36E-06,0.023715414,-0.11067194,0.0018181818
1.36E-06,0.023715414,-0.18972331,0.0021146245
1.36E-06,0.043478262,-0.11067194,0.0016205533
1.36E-06,0.023715414,-0.18972331,0.0017193676
1.36E-06,0.0039525693,-0.26877472,0.0018181818
1.36E-06,0.023715414,-0.11067194,0.0019169961
1.36E-06,0.023715414,-0.26877472,0.0019169961
1.36E-06,0.023715414,-0.34782609,0.0020158102
1.36E-06,0.023715414,-0.26877472,0.0017193676
1.36E-06,0.043478262,-0.031620555,0.0019169961
1.36E-06,0.0039525693,-0.031620555,0.0014229249
1.36E-06,0.063241109,-0.031620555,0.002312253
1.36E-06,0.043478262,-0.34782609,0.0018181818
1.36E-06,0.043478262,-0.11067194,0.0020158102
1.36E-06,0.023715414,-0.11067194,0.002312253
1.36E-06,0.063241109,-0.26877472,0.0025098815
1.36E-06,0.023715414,-0.11067194,0.0021146245
1.37E-06,0.023715414,-0.11067194,0.0021146245
1.37E-06,0.023715414,-0.26877472,0.0020158102
1.37E-06,0.043478262,-0.26877472,0.0022134387
1.37E-06,0.043478262,-0.34782609,0.0018181818
1.37E-06,-0.015810277,-0.18972331,0.0019169961
1.37E-06,0.023715414,-0.031620555,0.0021146245
1.37E-06,0.0039525693,-0.18972331,0.0016205533
1.37E-06,0.043478262,-0.031620555,0.0018181818
1.37E-06,0.0039525693,-0.18972331,0.0021146245
1.37E-06,0.023715414,-0.34782609,0.0016205533
1.37E-06,0.043478262,-0.11067194,0.0019169961
1.37E-06,0.043478262,-0.18972331,0.0015217392
1.37E-06,0.023715414,-0.18972331,0.0021146245
1.37E-06,-0.015810277,-0.34782609,0.0014229249
1.37E-06,0.023715414,-0.18972331,0.0013241107
1.37E-06,0.023715414,-0.34782609,0.0021146245
1.37E-06,0.043478262,-0.26877472,0.0018181818
1.37E-06,0.043478262,-0.26877472,0.0020158102
1.37E-06,0.023715414,-0.11067194,0.0019169961
1.37E-06,0.023715414,-0.11067194,0.0018181818
1.37E-06,0.023715414,-0.18972331,0.0019169961
1.37E-06,0.063241109,-0.18972331,0.0013241107
1.37E-06,0.023715414,-0.11067194,0.0014229249
1.37E-06,0.023715414,-0.11067194,0.0016205533
1.37E-06,0.043478262,-0.11067194,0.0016205533
1.38E-06,0.023715414,-0.18972331,0.0020158102
1.38E-06,0.043478262,-0.26877472,0.0019169961
1.38E-06,0.0039525693,-0.26877472,0.0020158102
1.38E-06,0.023715414,-0.18972331,0.0019169961
1.38E-06,0.043478262,-0.26877472,0.0019169961
1.38E-06,0.0039525693,-0.34782609,0.0020158102
1.38E-06,0.043478262,-0.18972331,0.0017193676
1.38E-06,0.043478262,-0.26877472,0.0020158102
1.38E-06,0.023715414,-0.26877472,0.0019169961
1.38E-06,0.043478262,-0.34782609,0.0022134387
1.38E-06,0.023715414,-0.18972331,0.0013241107
1.38E-06,0.043478262,-0.34782609,0.0015217392
1.38E-06,0.043478262,-0.18972331,0.0016205533
1.38E-06,0.023715414,-0.26877472,0.0015217392
1.38E-06,0.023715414,-0.11067194,0.0014229249
1.38E-06,0.043478262,-0.11067194,0.0018181818
1.38E-06,0.043478262,-0.18972331,0.0021146245
1.38E-06,0.023715414,-0.26877472,0.0016205533
1.38E-06,0.0039525693,-0.18972331,0.0014229249
1.38E-06,0.023715414,-0.26877472,0.0013241107
1.38E-06,0.043478262,-0.11067194,0.0016205533
1.38E-06,0.063241109,-0.26877472,0.0018181818
1.38E-06,0.023715414,-0.18972331,0.0016205533
1.38E-06,0.043478262,-0.18972331,0.0016205533
1.38E-06,0.043478262,-0.26877472,0.0015217392
1.39E-06,0.023715414,-0.18972331,0.0014229249
1.39E-06,0.043478262,-0.42687747,0.0016205533
1.39E-06,0.023715414,-0.18972331,0.0017193676
1.39E-06,0.043478262,-0.26877472,0.0014229249
1.39E-06,0.063241109,-0.11067194,0.0015217392
1.39E-06,0.043478262,-0.26877472,0.0019169961
1.39E-06,0.023715414,-0.11067194,0.002312253
1.39E-06,0.023715414,-0.11067194,0.0029051383
1.39E-06,0.0039525693,-0.34782609,0.0021146245
1.39E-06,0.023715414,-0.26877472,0.0018181818
1.39E-06,0.023715414,-0.11067194,0.0017193676
1.39E-06,-0.015810277,-0.11067194,0.0016205533
1.39E-06,0.023715414,-0.11067194,0.0015217392
1.39E-06,0.023715414,-0.26877472,0.0013241107
1.39E-06,0.0039525693,-0.26877472,0.0014229249
1.39E-06,0.0039525693,-0.18972331,0.0018181818
1.39E-06,0.043478262,-0.11067194,0.0016205533
1.39E-06,0.043478262,-0.031620555,0.0017193676
1.39E-06,0.043478262,-0.031620555,0.0013241107
1.39E-06,0.043478262,-0.18972331,0.0016205533
1.39E-06,0.023715414,-0.18972331,0.0014229249
1.39E-06,0.063241109,-0.11067194,0.0018181818
1.39E-06,0.023715414,-0.42687747,0.0014229249
1.39E-06,0.063241109,-0.26877472,0.0017193676
1.39E-06,0.0039525693,-0.26877472,0.0015217392
1.40E-06,0.023715414,-0.26877472,0.0012252964
1.40E-06,0.023715414,-0.18972331,0.0015217392
1.40E-06,0.043478262,-0.18972331,0.0013241107
1.40E-06,0.063241109,-0.18972331,0.0018181818
1.40E-06,0.0039525693,-0.26877472,0.0019169961
1.40E-06,0.0039525693,-0.18972331,0.0015217392
1.40E-06,-0.015810277,-0.11067194,0.0016205533
1.40E-06,0.0039525693,-0.18972331,0.0017193676
1.40E-06,0.023715414,-0.11067194,0.0014229249
1.40E-06,0.023715414,-0.031620555,0.0014229249
1.40E-06,0.043478262,-0.26877472,0.0016205533
1.40E-06,0.043478262,-0.18972331,0.0025098815
1.40E-06,0.043478262,-0.031620555,0.002312253
1.40E-06,0.023715414,-0.18972331,0.0016205533
1.40E-06,0.0039525693,-0.11067194,0.0019169961
1.40E-06,0.043478262,-0.18972331,0.0016205533
1.40E-06,0.023715414,-0.031620555,0.0019169961
1.40E-06,0.023715414,-0.18972331,0.0020158102
1.40E-06,-0.015810277,-0.26877472,0.0015217392
1.40E-06,0.0039525693,-0.18972331,0.0015217392
1.40E-06,0.0039525693,-0.031620555,0.0019169961
1.40E-06,0.023715414,-0.26877472,0.0020158102
1.40E-06,0.0039525693,-0.18972331,0.0016205533
1.40E-06,0.023715414,-0.26877472,0.0017193676
1.41E-06,0.043478262,-0.11067194,0.0018181818
1.41E-06,0.0039525693,-0.18972331,0.0016205533
1.41E-06,0.023715414,0.047430828,0.0019169961
1.41E-06,0.0039525693,-0.34782609,0.0017193676
1.41E-06,0.023715414,-0.18972331,0.0015217392
1.41E-06,-0.035573121,-0.031620555,0.0018181818
1.41E-06,-0.015810277,-0.18972331,0.0015217392
1.41E-06,0.023715414,-0.34782609,0.0017193676
1.41E-06,0.023715414,-0.18972331,0.0017193676
1.41E-06,0.043478262,-0.26877472,0.0013241107
1.41E-06,0.023715414,-0.11067194,0.0016205533
1.41E-06,0.023715414,-0.18972331,0.0016205533
1.41E-06,0.023715414,-0.18972331,0.0014229249
1.41E-06,0.023715414,-0.031620555,0.0013241107
1.41E-06,0.023715414,-0.11067194,0.0014229249
1.41E-06,0.023715414,-0.18972331,0.0013241107
1.41E-06,0.023715414,-0.18972331,0.0020158102
1.41E-06,0.043478262,-0.18972331,0.0025098815
1.41E-06,0.0039525693,-0.11067194,0.0021146245
1.41E-06,0.023715414,-0.11067194,0.0017193676
1.41E-06,0.023715414,-0.18972331,0.0019169961
1.41E-06,0.023715414,-0.11067194,0.0020158102
1.41E-06,0.043478262,-0.18972331,0.0013241107
1.41E-06,0.023715414,-0.18972331,0.0016205533
1.41E-06,0.0039525693,-0.031620555,0.0014229249
1.42E-06,0.023715414,-0.26877472,0.0015217392
1.42E-06,0.0039525693,-0.18972331,0.0013241107
1.42E-06,0.023715414,-0.18972331,0.0015217392
1.42E-06,0.0039525693,-0.18972331,0.0012252964
1.42E-06,0.043478262,-0.26877472,0.0011264823
1.42E-06,0.023715414,-0.18972331,0.0015217392
1.42E-06,0.023715414,-0.34782609,0.0017193676
1.42E-06,0.023715414,-0.18972331,0.0015217392
1.42E-06,0.043478262,-0.34782609,0.0012252964
1.42E-06,0.043478262,-0.26877472,0.0014229249
1.42E-06,0.0039525693,-0.18972331,0.0012252964
1.42E-06,0.0039525693,-0.18972331,0.0013241107
1.42E-06,0.0039525693,-0.18972331,0.0017193676
1.42E-06,0.023715414,-0.18972331,0.0017193676
1.42E-06,0.043478262,-0.26877472,0.00092885375
1.42E-06,0.0039525693,0.047430828,0.0015217392
1.42E-06,0.043478262,-0.18972331,0.0015217392
1.42E-06,0.043478262,-0.11067194,0.0011264823
1.42E-06,0.043478262,-0.18972331,0.0015217392
1.42E-06,0.023715414,-0.18972331,0.0017193676
1.42E-06,0.063241109,-0.34782609,0.0015217392
1.42E-06,0.043478262,-0.031620555,0.0022134387
1.42E-06,-0.015810277,-0.18972331,0.0020158102
1.42E-06,-0.015810277,-0.42687747,0.0018181818
1.42E-06,0.043478262,-0.26877472,0.0015217392
1.43E-06,0.043478262,-0.18972331,0.0019169961
1.43E-06,0.023715414,-0.18972331,0.0017193676
1.43E-06,0.0039525693,-0.26877472,0.0015217392
1.43E-06,0.083003953,-0.26877472,0.0017193676
1.43E-06,0.043478262,-0.26877472,0.0014229249
1.43E-06,0.023715414,-0.26877472,0.0015217392
1.43E-06,0.043478262,-0.26877472,0.0016205533
1.43E-06,0.0039525693,0.047430828,0.0019169961
1.43E-06,0.043478262,-0.18972331,0.0012252964
1.43E-06,0.023715414,-0.34782609,0.0013241107
1.43E-06,0.063241109,-0.26877472,0.0011264823
1.43E-06,0.063241109,-0.18972331,0.0013241107
1.43E-06,-0.015810277,-0.18972331,0.0015217392
1.43E-06,0.043478262,-0.18972331,0.0017193676
1.43E-06,0.0039525693,-0.18972331,0.0020158102
1.43E-06,0.043478262,0.047430828,0.0015217392
1.43E-06,0.023715414,-0.11067194,0.0015217392
1.43E-06,0.023715414,-0.26877472,0.0019169961
1.43E-06,0.023715414,-0.26877472,0.0016205533
1.43E-06,0.023715414,-0.26877472,0.0011264823
1.43E-06,0.0039525693,-0.26877472,0.0015217392
1.43E-06,0.023715414,-0.18972331,0.0015217392
1.43E-06,0.0039525693,0.047430828,0.0017193676
1.43E-06,0.023715414,-0.18972331,0.0017193676
1.43E-06,0.023715414,0.047430828,0.0013241107
1.44E-06,0.043478262,-0.11067194,0.0020158102
1.44E-06,0.043478262,-0.031620555,0.0022134387
1.44E-06,0.023715414,-0.18972331,0.0022134387
1.44E-06,0.023715414,-0.18972331,0.0019169961
1.44E-06,0.023715414,-0.34782609,0.0018181818
1.44E-06,0.0039525693,-0.18972331,0.0018181818
1.44E-06,0.043478262,-0.11067194,0.0016205533
1.44E-06,0.0039525693,-0.18972331,0.0014229249
1.44E-06,0.023715414,-0.031620555,0.0014229249
1.44E-06,0.023715414,-0.11067194,0.0015217392
1.44E-06,0.023715414,-0.26877472,0.0015217392
1.44E-06,0.043478262,-0.031620555,0.0016205533
1.44E-06,0.023715414,-0.11067194,0.0013241107
1.44E-06,0.023715414,-0.26877472,0.0013241107
1.44E-06,0.043478262,-0.18972331,0.0013241107
1.44E-06,-0.015810277,-0.26877472,0.0021146245
1.44E-06,0.0039525693,-0.26877472,0.00092885375
1.44E-06,0.0039525693,-0.26877472,0.0014229249
1.44E-06,0.023715414,-0.26877472,0.0014229249
1.44E-06,0.0039525693,-0.11067194,0.0012252964
1.44E-06,0.023715414,-0.11067194,0.0012252964
1.44E-06,0.043478262,-0.18972331,0.0012252964
1.44E-06,0.043478262,-0.18972331,0.0019169961
1.44E-06,0.043478262,-0.26877472,0.0015217392
1.44E-06,0.023715414,-0.26877472,0.0019169961
1.45E-06,0.023715414,-0.26877472,0.0014229249
1.45E-06,0.0039525693,-0.031620555,0.0013241107
1.45E-06,0.023715414,-0.11067194,0.0017193676
1.45E-06,0.023715414,-0.18972331,0.0012252964
1.45E-06,0.0039525693,-0.11067194,0.0015217392
1.45E-06,0.023715414,-0.26877472,0.0021146245
1.45E-06,0.043478262,-0.26877472,0.0022134387
1.45E-06,0.043478262,-0.11067194,0.0017193676
1.45E-06,0.043478262,-0.18972331,0.0017193676
1.45E-06,0.043478262,-0.11067194,0.0017193676
1.45E-06,0.0039525693,-0.18972331,0.0014229249
1.45E-06,0.063241109,-0.26877472,0.0012252964
1.45E-06,0.023715414,-0.18972331,0.0017193676
1.45E-06,0.0039525693,-0.11067194,0.0015217392
1.45E-06,0.023715414,-0.34782609,0.0013241107
1.45E-06,0.0039525693,-0.11067194,0.0012252964
1.45E-06,0.0039525693,-0.18972331,0.0015217392
1.45E-06,0.0039525693,-0.11067194,0.0013241107
1.45E-06,0.043478262,-0.18972331,0.0014229249
1.45E-06,0.023715414,-0.11067194,0.0014229249
1.45E-06,0.0039525693,-0.11067194,0.0014229249
1.45E-06,0.043478262,-0.18972331,0.0017193676
1.45E-06,0.043478262,-0.11067194,0.0012252964
1.45E-06,0.0039525693,-0.18972331,0.0016205533
1.45E-06,0.023715414,-0.11067194,0.0013241107
1.46E-06,0.023715414,-0.11067194,0.0007312253
1.46E-06,0.023715414,-0.26877472,0.001027668
1.46E-06,0.043478262,-0.34782609,0.0013241107
1.46E-06,-0.015810277,-0.11067194,0.0014229249
1.46E-06,0.043478262,-0.26877472,0.0017193676
1.46E-06,0.063241109,-0.42687747,0.0019169961
1.46E-06,0.023715414,-0.031620555,0.0013241107
1.46E-06,0.023715414,-0.18972331,0.0013241107
1.46E-06,0.0039525693,-0.031620555,0.0014229249
1.46E-06,0.023715414,-0.26877472,0.0019169961
1.46E-06,0.1027668,-0.34782609,0.0026086958
1.46E-06,0.0039525693,-0.18972331,0.0020158102
1.46E-06,0.043478262,-0.26877472,0.0017193676
1.46E-06,0.063241109,-0.26877472,0.0013241107
1.46E-06,0.023715414,-0.18972331,0.0014229249
1.46E-06,0.0039525693,-0.11067194,0.0014229249
1.46E-06,0.023715414,-0.18972331,0.0016205533
1.46E-06,0.0039525693,-0.26877472,0.0016205533
1.46E-06,0.063241109,-0.26877472,0.0012252964
1.46E-06,-0.035573121,-0.18972331,0.0011264823
1.46E-06,0.063241109,-0.26877472,0.0015217392
1.46E-06,0.043478262,-0.18972331,0.0014229249
1.46E-06,0.063241109,-0.26877472,0.0013241107
1.46E-06,0.043478262,-0.18972331,0.0011264823
1.46E-06,0.0039525693,-0.26877472,0.0015217392
1.47E-06,0.023715414,-0.031620555,0.0012252964
1.47E-06,0.043478262,-0.031620555,0.0013241107
1.47E-06,0.023715414,-0.18972331,0.0013241107
1.47E-06,-0.015810277,-0.11067194,0.0015217392
1.47E-06,0.043478262,-0.11067194,0.0013241107
1.47E-06,0.023715414,-0.11067194,0.0014229249
1.47E-06,0.0039525693,-0.11067194,0.0015217392
1.47E-06,0.023715414,-0.11067194,0.0011264823
1.47E-06,0.0039525693,-0.34782609,0.0012252964
1.47E-06,0.063241109,-0.11067194,0.00092885375
1.47E-06,0.063241109,-0.18972331,0.0016205533
1.47E-06,0.023715414,-0.26877472,0.0011264823
1.47E-06,0.063241109,-0.26877472,0.0015217392
1.47E-06,0.043478262,-0.26877472,0.0012252964
1.47E-06,-0.015810277,-0.18972331,0.0022134387
1.47E-06,-0.015810277,-0.18972331,0.0019169961
1.47E-06,0.0039525693,-0.18972331,0.0019169961
1.47E-06,0.0039525693,-0.26877472,0.0014229249
1.47E-06,0.023715414,-0.34782609,0.0019169961
1.47E-06,0.023715414,-0.18972331,0.0018181818
1.47E-06,0.023715414,-0.18972331,0.001027668
1.47E-06,0.023715414,-0.031620555,0.0016205533
1.47E-06,0.023715414,-0.26877472,0.0011264823
1.47E-06,0.043478262,-0.18972331,0.0015217392
1.47E-06,0.043478262,-0.34782609,0.0013241107
1.48E-06,0.023715414,-0.18972331,0.0014229249
1.48E-06,0.023715414,-0.18972331,0.0012252964
1.48E-06,0.0039525693,-0.18972331,0.0016205533
1.48E-06,0.0039525693,-0.18972331,0.0013241107
1.48E-06,0.023715414,-0.26877472,0.0012252964
1.48E-06,0.023715414,-0.11067194,0.0012252964
1.48E-06,0.023715414,-0.18972331,0.0011264823
1.48E-06,0.043478262,-0.11067194,0.0013241107
1.48E-06,0.023715414,-0.18972331,0.0015217392
1.48E-06,0.043478262,-0.26877472,0.0015217392
1.48E-06,0.0039525693,-0.031620555,0.0015217392
1.48E-06,0.0039525693,-0.11067194,0.00092885375
1.48E-06,0.023715414,-0.26877472,0.0012252964
1.48E-06,0.023715414,-0.26877472,0.0013241107
1.48E-06,0.023715414,-0.26877472,0.0014229249
1.48E-06,0.043478262,-0.031620555,0.001027668
1.48E-06,0.0039525693,-0.11067194,0.0015217392
1.48E-06,0.023715414,-0.34782609,0.0012252964
1.48E-06,0.0039525693,-0.18972331,0.0017193676
1.48E-06,0.023715414,-0.26877472,0.0026086958
1.48E-06,-0.015810277,0.047430828,0.0021146245
1.48E-06,0.0039525693,-0.18972331,0.0016205533
1.48E-06,0.023715414,-0.18972331,0.0016205533
1.48E-06,0.023715414,-0.26877472,0.0013241107
1.48E-06,0.083003953,-0.42687747,0.0018181818
1.49E-06,0.0039525693,-0.11067194,0.0014229249
1.49E-06,0.023715414,-0.42687747,0.0011264823
1.49E-06,0.0039525693,-0.34782609,0.0013241107
1.49E-06,0.023715414,-0.26877472,0.0013241107
1.49E-06,0.023715414,-0.11067194,0.0012252964
1.49E-06,0.0039525693,-0.50592887,0.0016205533
1.49E-06,0.043478262,-0.34782609,0.0012252964
1.49E-06,0.043478262,-0.26877472,0.0014229249
1.49E-06,0.043478262,-0.11067194,0.0012252964
1.49E-06,0.023715414,-0.26877472,0.001027668
1.49E-06,0.023715414,-0.18972331,0.001027668
1.49E-06,0.023715414,-0.031620555,0.0012252964
1.49E-06,0.023715414,-0.11067194,0.0014229249
1.49E-06,0.023715414,-0.18972331,0.0012252964
1.49E-06,0.023715414,-0.18972331,0.0014229249
1.49E-06,0.023715414,-0.26877472,0.0014229249
1.49E-06,0.043478262,-0.11067194,0.0008300395
1.49E-06,0.043478262,-0.11067194,0.0013241107
1.49E-06,0.063241109,-0.031620555,0.00092885375
1.49E-06,0.043478262,-0.11067194,0.001027668
1.49E-06,0.023715414,-0.18972331,0.0011264823
1.49E-06,0.023715414,-0.26877472,0.0012252964
1.49E-06,0.063241109,-0.42687747,0.0013241107
1.49E-06,0.023715414,-0.18972331,0.0021146245
1.49E-06,0.023715414,-0.11067194,0.002312253
1.50E-06,0.043478262,-0.11067194,0.0015217392
1.50E-06,0.063241109,-0.26877472,0.0021146245
1.50E-06,0.043478262,-0.11067194,0.0017193676
1.50E-06,0.043478262,-0.18972331,0.0017193676
1.50E-06,0.063241109,-0.26877472,0.0011264823
1.50E-06,0.023715414,-0.18972331,0.0012252964
1.50E-06,0.0039525693,-0.26877472,0.0013241107
1.50E-06,0.023715414,-0.11067194,0.0015217392
1.50E-06,0.023715414,-0.18972331,0.0015217392
1.50E-06,0.043478262,-0.26877472,0.0012252964
1.50E-06,-0.015810277,-0.18972331,0.0016205533
1.50E-06,0.023715414,-0.34782609,0.0011264823
1.50E-06,0.043478262,-0.18972331,0.0012252964
1.50E-06,0.043478262,-0.26877472,0.0013241107
1.50E-06,0.043478262,-0.18972331,0.0012252964
1.50E-06,0.023715414,-0.11067194,0.0013241107
1.50E-06,0.023715414,-0.26877472,0.001027668
1.50E-06,0.023715414,-0.11067194,0.0012252964
1.50E-06,0.063241109,-0.031620555,0.0012252964
1.50E-06,0.063241109,-0.26877472,0.0012252964
1.50E-06,0.023715414,-0.18972331,0.0014229249
1.50E-06,0.023715414,-0.11067194,0.0008300395
1.50E-06,0.023715414,-0.031620555,0.0012252964
1.50E-06,0.0039525693,-0.11067194,0.0016205533
1.50E-06,0.043478262,-0.11067194,0.0012252964
1.51E-06,-0.015810277,-0.11067194,0.00092885375
1.51E-06,0.023715414,-0.18972331,0.0013241107
1.51E-06,0.043478262,-0.11067194,0.0014229249
1.51E-06,0.023715414,-0.26877472,0.002312253
1.51E-06,0.023715414,-0.11067194,0.0017193676
1.51E-06,0.023715414,-0.11067194,0.0015217392
1.51E-06,0.063241109,-0.11067194,0.0016205533
1.51E-06,0.063241109,-0.18972331,0.0014229249
1.51E-06,0.023715414,-0.18972331,0.0011264823
1.51E-06,0.043478262,-0.18972331,0.0012252964
1.51E-06,0.023715414,-0.11067194,0.0011264823
1.51E-06,0.043478262,-0.11067194,0.0012252964
1.51E-06,0.0039525693,-0.11067194,0.0014229249
1.51E-06,0.0039525693,-0.031620555,0.0011264823
1.51E-06,0.0039525693,-0.031620555,0.0014229249
1.51E-06,0.0039525693,-0.34782609,0.0008300395
1.51E-06,0.0039525693,-0.11067194,0.0013241107
1.51E-06,0.023715414,-0.18972331,0.0012252964
1.51E-06,0.023715414,-0.11067194,0.00063241104
1.51E-06,0.043478262,-0.18972331,0.0007312253
1.51E-06,0.023715414,-0.11067194,0.0011264823
1.51E-06,0.023715414,-0.11067194,0.001027668
1.51E-06,0.043478262,-0.11067194,0.001027668
1.51E-06,0.043478262,-0.34782609,0.0014229249
1.51E-06,0.043478262,-0.34782609,0.0014229249
1.52E-06,0.0039525693,-0.18972331,0.0012252964
1.52E-06,0.023715414,-0.11067194,0.0013241107
1.52E-06,0.023715414,-0.18972331,0.0012252964
1.52E-06,0.043478262,-0.18972331,0.0012252964
1.52E-06,0.0039525693,-0.031620555,0.0014229249
1.52E-06,0.043478262,-0.18972331,0.0012252964
1.52E-06,0.023715414,-0.031620555,0.0014229249
1.52E-06,0.023715414,-0.18972331,0.0021146245
1.52E-06,0.043478262,-0.26877472,0.0020158102
1.52E-06,0.043478262,-0.11067194,0.0018181818
1.52E-06,0.0039525693,-0.26877472,0.0017193676
1.52E-06,0.023715414,-0.34782609,0.0016205533
1.52E-06,0.043478262,-0.18972331,0.0018181818
1.52E-06,0.023715414,-0.11067194,0.0012252964
1.52E-06,0.063241109,-0.26877472,0.001027668
1.52E-06,0.023715414,-0.26877472,0.0011264823
1.52E-06,0.023715414,-0.26877472,0.00092885375
1.52E-06,0.023715414,-0.18972331,0.0015217392
1.52E-06,0.023715414,-0.11067194,0.001027668
1.52E-06,0.023715414,-0.11067194,0.0012252964
1.52E-06,0.063241109,-0.18972331,0.0013241107
1.52E-06,0.023715414,-0.031620555,0.0013241107
1.52E-06,0.043478262,-0.26877472,0.0008300395
1.52E-06,0.023715414,-0.18972331,0.00092885375
1.52E-06,0.023715414,-0.031620555,0.0013241107
1.53E-06,0.023715414,-0.11067194,0.0012252964
1.53E-06,0.023715414,-0.34782609,0.00092885375
1.53E-06,0.023715414,-0.26877472,0.00092885375
1.53E-06,0.023715414,-0.26877472,0.0008300395
1.53E-06,0.023715414,-0.18972331,0.00092885375
1.53E-06,0.023715414,-0.26877472,0.0008300395
1.53E-06,0.0039525693,-0.11067194,0.0008300395
1.53E-06,0.023715414,-0.11067194,0.0007312253
